
21/05 19:28:02 @ analyzer initialized

average_key_rate:,208.27586206896552,net_resource_utilization:,0.2143238714115314,key_rates:,"[465, 477, 959, 733, 309, 478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1674, 0, 945, 0, 0, 0, 0, 0, 0, 0, 0, 0]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,199.43333333333334,net_resource_utilization:,0.2143238714115314,key_rates:,"[469, 467, 924, 770, 315, 447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1613, 0, 978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,226.8709677419355,net_resource_utilization:,0.23125727206867028,key_rates:,"[495, 460, 944, 705, 337, 478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1691, 0, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 928]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3006, 1622]"
average_key_rate:,212.0,net_resource_utilization:,0.23125727206867028,key_rates:,"[449, 459, 939, 740, 325, 445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1563, 0, 958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 906, 0]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3006, 1622, 0]"
average_key_rate:,213.66666666666666,net_resource_utilization:,0.23125727206867028,key_rates:,"[458, 441, 977, 718, 363, 465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1707, 0, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 932, 0, 0]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3006, 1622, 0, 0, 0]"
average_key_rate:,203.41176470588235,net_resource_utilization:,0.23125727206867028,key_rates:,"[446, 465, 944, 724, 321, 461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1656, 0, 963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 936, 0, 0, 0]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3006, 1622, 0, 0, 0, 0]"
average_key_rate:,197.8,net_resource_utilization:,0.23125727206867028,key_rates:,"[428, 476, 964, 714, 340, 437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1671, 0, 946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 947, 0, 0, 0, 0]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3006, 1622, 0, 0, 0, 0, 0]"
average_key_rate:,190.72222222222223,net_resource_utilization:,0.23125727206867028,key_rates:,"[464, 465, 950, 732, 299, 446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1642, 0, 949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 919, 0, 0, 0, 0, 0]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3006, 1622, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,187.27027027027026,net_resource_utilization:,0.23125727206867028,key_rates:,"[442, 502, 963, 712, 298, 454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1686, 0, 971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 901, 0, 0, 0, 0, 0, 0]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3006, 1622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,183.05263157894737,net_resource_utilization:,0.23125727206867028,key_rates:,"[446, 440, 988, 705, 317, 496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1638, 0, 972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 954, 0, 0, 0, 0, 0, 0, 0]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3006, 1622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
